customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
316189,1,A,201601,34,11,6,20160128.0,20160105.0,2970.53,101.36
316189,1,A,201602,15,7,5,20160224.0,20160205.0,3022.92,44.26
316189,1,A,201603,30,17,9,20160331.0,20160302.0,7933.43,1240.83
316189,1,A,201604,7,6,6,20160425.0,20160404.0,3318.81,721.48
316189,1,A,201605,1,1,1,20160505.0,20160505.0,0.0,0.0
316189,1,A,201606,1,1,1,20160623.0,20160623.0,1248.96,-105.55
316189,1,A,201607,5,2,2,20160726.0,20160720.0,1956.6,238.04
316189,1,A,201608,39,10,6,20160831.0,20160801.0,25385.71,3002.13
316189,1,A,201609,44,16,11,20160928.0,20160902.0,56309.55,5354.2
316189,1,A,201610,29,5,8,20161021.0,20161003.0,5398.79,732.4
316189,1,A,201611,24,13,6,20161122.0,20161107.0,7063.83,669.08
316189,1,A,201612,5,5,4,20161229.0,20161214.0,8314.61,711.51
316189,1,A,201701,29,15,1,20170126.0,20170126.0,3674.8,528.86
316189,1,A,201702,8,5,4,20170224.0,20170208.0,934.79,142.97
316189,1,A,201703,15,5,4,20170331.0,20170310.0,3362.4,420.65
316189,1,A,201704,8,6,5,20170425.0,20170403.0,737.96,65.79
316189,1,A,201705,28,10,4,20170531.0,20170519.0,26484.6,2054.81
316189,1,A,201706,11,6,5,20170630.0,20170602.0,3999.78,-483.66
316189,1,A,201707,7,4,4,20170728.0,20170703.0,1434.78,175.15
316189,1,A,201708,30,4,8,20170830.0,20170811.0,69544.22,9141.77
316189,1,A,201709,4,2,6,20170918.0,20170906.0,8536.46,886.32
316189,1,A,201710,15,6,6,20171023.0,20171011.0,85337.61,8439.78
316189,1,A,201711,6,5,5,20171130.0,20171101.0,1591.03,387.14
316189,1,A,201712,2,2,2,20171218.0,20171206.0,214.87,72.69
316189,1,A,201801,1,1,1,20180129.0,20180129.0,723.0,134.55
316189,1,A,201802,5,3,2,20180227.0,20180213.0,1215.51,366.59
316189,1,A,201803,12,8,4,20180330.0,20180306.0,16304.79,2206.36
316189,1,A,201804,8,2,1,20180419.0,20180419.0,3493.78,263.75
316189,1,A,201805,1,1,1,20180531.0,20180531.0,1602.0,267.0
316189,1,A,201806,8,3,5,20180628.0,20180601.0,25490.33,3839.15
316189,1,A,201807,10,5,8,20180731.0,20180706.0,69417.32,6814.28
316189,1,A,201808,24,7,7,20180829.0,20180803.0,58479.98,7835.81
316189,1,A,201809,3,2,2,20180917.0,20180905.0,-13605.05,-2275.29
316189,1,A,201810,16,10,4,20181017.0,20181005.0,2152.46,51.85
316189,1,A,201901,1,1,1,20190131.0,20190131.0,167.0,167.0
316189,1,A,201902,2,2,3,20190222.0,20190201.0,193.58,-66.15
316189,1,A,201903,2,2,1,20190326.0,20190326.0,351.58,-44.96
316189,1,A,201904,3,3,2,20190417.0,20190409.0,118.14,11.93
316189,1,A,201905,2,2,1,20190521.0,20190521.0,0.0,0.0
316189,1,A,201909,1,1,1,20190909.0,20190909.0,81.6,42.75
316189,1,A,201910,3,1,1,20191004.0,20191004.0,3154.0,1522.83
316189,1,A,201911,0,0,0,,,0.0,0.0
